frame,timestamp,track_id,x1,y1,x2,y2,confidence
415,17.313,166,481.1,298.2,508.1,362.8,0.7248
415,17.313,228,111.0,256.8,139.2,305.9,0.4215
416,17.355,94,401.9,298.9,427.4,359.8,0.5347
416,17.355,92,381.1,258.0,400.3,309.6,0.5207
416,17.355,215,215.4,231.2,236.5,284.4,0.6192
416,17.355,166,479.8,298.3,506.4,361.7,0.5866
416,17.355,228,111.8,256.6,140.6,306.8,0.6100
417,17.397,94,401.4,299.1,426.6,359.8,0.5066
417,17.397,92,381.0,258.0,400.1,309.5,0.5443
417,17.397,215,215.4,231.5,236.0,283.7,0.5701
417,17.397,166,477.7,298.2,503.9,360.8,0.6792
417,17.397,228,112.6,256.2,141.3,306.7,0.5329
418,17.438,94,400.2,298.6,425.5,360.1,0.5285
418,17.438,92,380.9,258.1,399.7,309.1,0.5658
418,17.438,215,215.1,231.6,235.3,282.7,0.3947
418,17.438,166,476.2,297.6,502.0,360.0,0.6715
419,17.480,94,399.1,298.2,424.5,360.3,0.4919
419,17.480,92,380.9,258.0,399.3,308.1,0.5478
419,17.480,215,214.4,231.8,235.0,284.1,0.3602
419,17.480,166,475.5,297.1,501.0,359.4,0.6898
420,17.522,94,398.4,298.4,423.8,360.4,0.5137
420,17.522,92,380.7,257.9,399.2,308.3,0.5650
420,17.522,215,213.3,231.3,234.5,285.6,0.2865
420,17.522,166,475.3,297.0,500.5,359.0,0.7019
420,17.522,228,114.8,256.1,142.8,306.7,0.4357
421,17.564,94,397.3,298.0,422.8,360.6,0.5213
421,17.564,92,380.2,257.4,398.6,307.4,0.3369
421,17.564,215,212.7,231.2,234.2,286.5,0.3155
421,17.564,166,475.0,297.2,499.8,359.0,0.7457
421,17.564,228,115.6,255.9,144.0,307.7,0.6297
422,17.605,5,363.4,254.8,383.3,312.0,0.2598
422,17.605,94,396.4,297.9,422.1,360.7,0.5796
422,17.605,92,380.1,256.7,398.0,305.0,0.3160
422,17.605,215,212.2,230.2,234.2,287.0,0.4666
422,17.605,166,474.8,297.2,499.3,358.8,0.6313
422,17.605,228,115.8,255.8,144.5,308.7,0.6337
423,17.647,5,362.8,254.5,383.1,311.9,0.2517
423,17.647,94,395.7,297.0,421.7,360.6,0.6420
423,17.647,215,212.2,229.9,233.9,286.3,0.4808
423,17.647,166,474.5,296.9,498.9,358.8,0.6613
423,17.647,228,115.8,256.3,144.1,308.4,0.5541
424,17.689,5,362.4,254.3,383.1,311.9,0.2518
424,17.689,94,395.5,296.6,421.6,360.5,0.6423
424,17.689,215,212.2,229.8,233.8,286.0,0.4809
424,17.689,166,474.4,296.8,498.7,358.9,0.6618
424,17.689,228,115.7,256.5,143.9,308.3,0.5541
425,17.730,94,394.4,296.2,420.8,360.6,0.7287
425,17.730,92,379.3,256.4,396.0,299.4,0.3370
425,17.730,215,211.5,229.4,233.2,285.8,0.6280
425,17.730,166,473.2,296.5,497.4,358.4,0.6271
425,17.730,208,112.2,257.7,128.3,296.9,0.3028
426,17.772,94,393.7,296.1,420.3,360.8,0.7249
426,17.772,92,378.1,256.3,396.1,302.2,0.3200
426,17.772,215,211.2,229.0,233.4,286.7,0.6361
426,17.772,166,472.6,296.3,496.5,357.7,0.7702
426,17.772,208,111.5,257.6,127.4,296.1,0.2567
427,17.814,94,393.1,296.0,419.8,360.9,0.7308
427,17.814,92,377.7,256.4,395.9,302.4,0.2949
427,17.814,215,211.1,229.2,233.3,286.5,0.5615
427,17.814,166,472.3,296.4,496.2,357.9,0.7590
428,17.856,94,392.5,295.9,419.3,360.9,0.7299
428,17.856,215,211.2,229.5,232.8,285.1,0.5478
428,17.856,166,472.2,296.6,496.0,357.4,0.4753
429,17.897,94,391.7,295.5,418.8,361.7,0.7254
429,17.897,215,210.7,230.0,232.3,285.3,0.5772
429,17.897,166,471.6,296.3,496.0,358.3,0.4719
429,17.897,208,109.9,256.7,124.5,291.3,0.2616
430,17.939,5,357.0,256.8,378.1,309.1,0.3924
430,17.939,94,390.9,295.4,418.2,362.1,0.7566
430,17.939,215,209.7,231.7,230.8,285.8,0.4892
430,17.939,166,470.7,295.7,495.6,358.8,0.7327
430,17.939,208,109.2,256.3,122.4,287.8,0.2830
431,17.981,5,356.3,257.8,376.3,307.6,0.3947
431,17.981,94,390.6,294.9,417.7,361.7,0.7710
431,17.981,215,209.3,234.2,229.7,286.1,0.4550
431,17.981,166,469.8,295.0,495.3,359.1,0.7818
432,18.023,5,355.8,258.2,375.1,306.8,0.4007
432,18.023,94,390.1,294.0,417.3,361.2,0.7797
432,18.023,215,208.9,236.8,228.4,286.2,0.4294
432,18.023,166,469.3,294.0,495.6,359.3,0.7805
432,18.023,238,439.6,302.0,465.3,359.3,0.5970
432,18.023,208,106.8,257.3,121.9,293.8,0.3129
433,18.064,5,354.8,258.7,373.9,307.1,0.4511
433,18.064,94,389.3,292.8,416.7,360.7,0.7523
433,18.064,215,207.8,236.9,227.7,287.1,0.3957
433,18.064,166,468.6,293.6,495.2,359.0,0.7826
433,18.064,238,439.1,301.6,464.9,359.3,0.6023
433,18.064,208,105.9,257.2,121.2,294.1,0.2767
434,18.106,5,354.4,258.2,373.4,307.3,0.4842
434,18.106,94,388.9,292.0,416.3,360.2,0.7505
434,18.106,215,206.8,238.3,226.4,287.9,0.3914
434,18.106,166,468.0,293.2,495.0,358.8,0.7904
434,18.106,238,438.9,300.9,465.0,359.3,0.5892
435,18.148,5,354.1,258.1,373.1,307.4,0.4953
435,18.148,94,388.7,291.6,416.1,360.1,0.7557
435,18.148,215,206.1,238.7,225.5,287.8,0.3534
435,18.148,166,467.6,293.4,494.6,358.6,0.7802
435,18.148,238,438.6,300.8,464.7,359.3,0.6102
436,18.189,5,354.1,258.0,373.0,307.5,0.4974
436,18.189,94,388.7,291.5,416.0,360.0,0.7556
436,18.189,215,206.0,238.8,225.2,287.7,0.3534
436,18.189,166,467.5,293.6,494.6,358.6,0.7802
436,18.189,238,438.5,300.8,464.6,359.3,0.6101
436,18.189,246,141.8,268.4,161.0,311.6,0.3339
437,18.231,5,353.3,258.5,371.6,307.3,0.5397
437,18.231,94,387.8,290.8,415.9,361.9,0.7576
437,18.231,215,205.4,242.3,223.4,287.8,0.4560
437,18.231,166,466.3,294.5,493.2,358.9,0.8187
437,18.231,238,438.4,302.1,464.1,359.6,0.6555
437,18.231,246,144.5,267.9,163.7,311.2,0.3981
438,18.273,5,353.1,258.4,371.1,307.3,0.5578
438,18.273,94,387.5,290.7,415.6,362.6,0.7288
438,18.273,215,204.6,244.4,221.7,287.3,0.4260
438,18.273,166,465.5,294.5,492.5,359.0,0.8140
438,18.273,238,437.8,302.1,463.3,359.3,0.4655
438,18.273,246,146.4,267.8,164.9,309.5,0.4116
438,18.273,249,369.2,253.6,389.6,307.8,0.4062
438,18.273,250,220.1,227.7,236.5,272.5,0.3266
439,18.315,5,353.1,258.1,370.8,307.3,0.5738
439,18.315,94,387.5,291.2,415.2,362.8,0.6924
439,18.315,215,204.1,245.0,220.9,287.1,0.3809
439,18.315,166,464.5,293.9,491.9,359.1,0.8374
439,18.315,238,437.4,301.8,463.1,359.7,0.5867
439,18.315,246,147.8,267.8,165.6,307.5,0.3229
439,18.315,249,369.7,253.9,389.7,307.2,0.3995
439,18.315,250,220.1,227.4,236.8,273.1,0.3333
440,18.356,5,353.2,258.3,370.6,307.4,0.5558
440,18.356,94,387.3,291.8,414.5,362.8,0.6712
440,18.356,215,203.9,246.1,220.1,286.2,0.3006
440,18.356,166,463.5,293.5,490.9,359.2,0.8522
440,18.356,238,436.9,301.9,462.5,359.9,0.6613
440,18.356,246,149.3,268.8,166.4,306.8,0.3064
440,18.356,249,370.0,254.1,389.9,307.1,0.3634
440,18.356,250,220.0,227.3,237.0,273.7,0.3356
441,18.398,5,353.4,258.7,370.5,307.6,0.5231
441,18.398,94,387.1,292.3,414.0,363.3,0.6764
441,18.398,215,203.4,247.6,219.2,286.3,0.2628
441,18.398,166,462.2,292.8,489.9,359.2,0.8452
441,18.398,238,436.1,301.9,461.6,359.9,0.6417
441,18.398,246,150.4,270.0,167.6,307.6,0.2958
441,18.398,249,370.2,254.0,390.2,307.5,0.3304
441,18.398,250,220.1,227.2,236.8,272.8,0.3738
442,18.440,5,353.2,258.7,370.1,307.9,0.5100
442,18.440,94,386.8,293.0,413.4,363.5,0.6935
442,18.440,215,201.7,250.4,216.5,286.0,0.3817
442,18.440,166,460.8,292.7,488.6,359.2,0.8436
442,18.440,238,433.8,301.0,459.3,359.2,0.5948
442,18.440,249,370.8,254.5,390.3,306.6,0.2827
442,18.440,250,220.4,227.6,236.7,271.9,0.3639
443,18.481,5,353.4,258.5,369.9,307.0,0.5723
443,18.481,94,386.6,293.2,412.9,363.7,0.7082
443,18.481,215,200.9,251.4,215.4,286.3,0.3348
443,18.481,166,460.1,294.5,487.3,358.9,0.8450
443,18.481,238,432.7,300.5,458.2,358.9,0.5987
443,18.481,249,371.0,254.8,390.3,306.8,0.3112
443,18.481,250,220.6,228.0,236.6,271.6,0.3449
444,18.523,5,353.6,258.1,369.6,305.9,0.5839
444,18.523,94,386.2,293.5,412.2,363.9,0.7198
444,18.523,215,200.4,251.9,215.2,287.0,0.3265
444,18.523,166,459.5,295.0,486.8,358.9,0.8419
444,18.523,238,431.9,300.0,457.4,358.8,0.6155
444,18.523,246,153.9,267.4,171.4,303.7,0.3076
444,18.523,249,371.2,255.1,390.4,306.5,0.3158
444,18.523,250,221.0,228.5,236.6,270.7,0.3196
445,18.565,5,353.4,257.6,369.3,305.8,0.6021
445,18.565,94,385.6,293.0,411.5,363.5,0.7059
445,18.565,215,199.8,251.8,214.7,287.0,0.2803
445,18.565,166,457.7,292.3,486.3,359.4,0.8034
445,18.565,238,430.9,299.4,456.4,358.2,0.5492
445,18.565,246,155.5,265.8,172.8,301.5,0.3204
445,18.565,249,370.9,255.1,390.0,306.5,0.3404
445,18.565,250,222.0,230.7,237.0,271.4,0.2771
446,18.607,5,353.4,257.6,369.2,306.0,0.5955
446,18.607,94,385.1,292.5,410.9,363.3,0.7010
446,18.607,166,456.6,290.6,485.9,359.6,0.7985
446,18.607,238,430.2,299.2,455.7,358.3,0.5481
446,18.607,249,370.2,254.7,389.7,307.1,0.3529
446,18.607,250,222.2,231.5,237.1,272.3,0.3012
447,18.648,5,353.3,257.7,369.0,306.1,0.5724
447,18.648,94,384.7,291.9,410.5,363.3,0.6959
447,18.648,166,455.7,290.4,485.0,359.7,0.8004
447,18.648,238,429.8,299.7,455.1,358.1,0.6148
447,18.648,249,369.7,254.3,389.4,307.3,0.3171
447,18.648,250,222.4,231.8,237.3,272.4,0.3550
448,18.690,5,353.4,257.7,368.9,306.2,0.5724
448,18.690,94,384.6,291.7,410.3,363.3,0.6959
448,18.690,166,455.5,290.3,484.6,359.7,0.8004
448,18.690,238,429.7,300.0,454.9,358.0,0.6147
448,18.690,249,369.6,254.1,389.3,307.3,0.3171
448,18.690,250,222.5,231.8,237.3,272.4,0.3550
448,18.690,257,156.1,265.4,177.1,304.8,0.3042
449,18.732,5,353.1,258.1,368.2,305.9,0.5918
449,18.732,94,382.8,292.3,408.5,363.4,0.7237
449,18.732,166,454.9,291.1,483.4,359.1,0.7943
449,18.732,238,428.7,299.9,453.7,357.5,0.6544
449,18.732,249,369.1,253.5,388.7,306.5,0.3383
449,18.732,250,222.4,231.9,237.4,273.1,0.3727
449,18.732,257,157.2,264.7,179.7,306.9,0.3726
450,18.773,5,353.1,258.5,367.9,305.6,0.5832
450,18.773,94,381.7,292.6,407.7,363.5,0.7286
450,18.773,166,454.6,291.4,482.7,358.8,0.7873
450,18.773,238,428.2,299.6,453.3,357.5,0.6650
450,18.773,249,368.6,252.9,388.3,305.9,0.3517
450,18.773,250,222.5,231.7,237.7,273.4,0.3831
450,18.773,257,158.4,265.0,181.7,309.0,0.4047
450,18.773,215,195.4,245.3,212.3,285.7,0.3321
451,18.815,5,353.2,258.4,367.9,305.8,0.5700
451,18.815,94,381.1,292.8,407.2,363.4,0.7400
451,18.815,166,454.1,291.7,482.0,358.4,0.7861
451,18.815,238,427.9,299.6,453.0,357.6,0.7051
451,18.815,249,368.4,252.7,388.2,305.9,0.3208
451,18.815,250,222.6,231.4,237.9,273.5,0.4601
451,18.815,257,158.9,265.3,183.4,311.9,0.4770
451,18.815,215,193.9,243.6,211.4,285.4,0.3897
452,18.857,5,353.4,258.2,367.8,305.5,0.5435
452,18.857,94,380.7,292.6,407.1,363.5,0.7399
452,18.857,166,453.7,292.2,481.4,358.3,0.7718
452,18.857,238,427.7,299.6,453.0,358.0,0.7139
452,18.857,249,368.5,252.5,388.0,304.7,0.2991
452,18.857,250,222.4,231.2,237.9,273.5,0.4564
452,18.857,257,159.4,265.2,184.6,313.6,0.4747
452,18.857,215,193.1,243.2,211.1,286.4,0.4104
453,18.899,5,353.7,258.0,367.8,304.9,0.5290
453,18.899,94,380.3,292.5,407.1,363.9,0.7300
453,18.899,166,453.2,292.2,480.9,358.2,0.7690
453,18.899,238,427.3,299.3,452.7,358.7,0.6996
453,18.899,249,368.6,252.2,387.9,303.9,0.2813
453,18.899,250,222.6,231.0,238.0,273.4,0.4410
453,18.899,257,160.4,266.1,184.8,313.4,0.4067
453,18.899,215,193.1,244.2,210.4,285.7,0.3866
454,18.940,5,354.1,257.4,368.0,304.3,0.5663
454,18.940,94,380.0,292.6,407.2,364.6,0.7340
454,18.940,166,452.7,291.7,480.5,357.8,0.7647
454,18.940,238,426.8,299.1,452.1,358.9,0.6777
454,18.940,249,368.7,252.4,387.9,303.6,0.3418
454,18.940,250,222.5,229.6,238.3,273.2,0.4386
454,18.940,257,162.4,266.4,186.5,313.9,0.3741
454,18.940,215,193.1,245.2,209.4,283.9,0.3417
455,18.982,5,354.3,257.0,368.1,303.8,0.5559
455,18.982,94,379.9,292.5,407.2,364.4,0.7318
455,18.982,166,452.5,291.5,480.3,357.5,0.7542
455,18.982,238,426.6,298.6,451.8,358.8,0.6406
455,18.982,249,368.7,252.6,387.9,303.6,0.3738
455,18.982,250,222.6,229.0,238.5,273.0,0.4519
455,18.982,215,192.6,245.3,209.1,284.5,0.3509
456,19.024,5,354.6,256.8,368.2,303.8,0.5579
456,19.024,94,379.9,292.5,407.2,363.7,0.7437
456,19.024,166,452.0,291.0,480.1,357.5,0.7660
456,19.024,238,426.1,298.2,451.2,358.8,0.6215
456,19.024,249,368.7,252.7,387.9,304.0,0.3917
456,19.024,250,222.9,228.8,238.7,272.8,0.4405
456,19.024,215,191.9,244.9,209.0,285.7,0.3255
457,19.065,5,354.8,256.5,368.1,303.3,0.5375
457,19.065,94,379.8,291.8,407.4,363.7,0.7599
457,19.065,166,451.8,290.1,480.0,357.0,0.7975
457,19.065,238,426.1,297.9,451.3,359.0,0.6643
457,19.065,249,368.5,252.8,387.5,303.8,0.4062
457,19.065,250,223.4,229.9,238.7,272.5,0.3818
457,19.065,215,191.1,244.9,208.7,287.2,0.3276
457,19.065,264,357.9,252.1,382.5,304.8,0.3111
458,19.107,5,354.8,256.3,368.2,303.9,0.5328
458,19.107,94,379.7,291.6,407.7,364.6,0.7532
458,19.107,166,451.6,289.3,479.9,356.6,0.7967
458,19.107,238,426.2,298.0,451.3,359.1,0.7056
458,19.107,249,367.5,253.2,386.7,304.6,0.4303
458,19.107,250,223.8,230.5,238.8,272.5,0.3924
458,19.107,215,190.1,245.3,207.6,287.4,0.3628
458,19.107,264,357.6,252.3,382.4,305.3,0.3370
459,19.149,5,354.8,256.1,368.3,304.5,0.5500
459,19.149,94,379.6,291.3,407.9,365.1,0.7513
459,19.149,166,451.5,288.7,479.9,356.7,0.8005
459,19.149,238,426.0,297.4,451.3,359.2,0.7404
459,19.149,249,367.2,253.5,386.5,305.3,0.4387
459,19.149,250,223.8,230.4,238.9,272.6,0.4684
459,19.149,215,188.7,244.6,206.3,287.1,0.3733
459,19.149,264,357.3,252.5,382.4,306.0,0.3391
460,19.191,5,354.9,256.1,368.3,304.8,0.5499
460,19.191,94,379.6,291.2,408.0,365.3,0.7512
460,19.191,166,451.5,288.5,479.9,356.7,0.8004
460,19.191,238,426.0,297.2,451.3,359.2,0.7403
460,19.191,249,367.1,253.6,386.5,305.6,0.4386
460,19.191,250,223.9,230.4,239.0,272.7,0.4683
460,19.191,215,188.2,244.3,205.9,286.9,0.3733
460,19.191,264,357.3,252.6,382.4,306.2,0.3391
461,19.232,5,355.0,255.4,368.7,305.3,0.5280
461,19.232,94,379.9,290.7,407.7,363.5,0.7617
461,19.232,166,450.4,288.0,479.2,357.4,0.7646
461,19.232,238,425.4,295.2,451.3,359.1,0.6773
461,19.232,249,365.8,253.7,385.4,306.1,0.4261
461,19.232,250,223.9,229.9,239.3,272.8,0.4954
461,19.232,215,186.3,243.7,204.1,286.7,0.2562
461,19.232,264,357.1,252.6,382.5,306.8,0.3251
461,19.232,257,166.8,265.2,192.6,317.1,0.3235
462,19.274,5,355.0,255.4,368.6,305.5,0.5056
462,19.274,94,379.9,290.9,406.9,362.0,0.7749
462,19.274,166,449.9,287.5,478.7,357.5,0.7557
462,19.274,238,425.1,295.1,451.0,358.9,0.6842
462,19.274,249,365.3,254.1,384.9,306.3,0.3772
462,19.274,250,223.8,229.5,239.4,272.9,0.5109
462,19.274,264,356.9,252.9,382.2,306.7,0.2829
462,19.274,257,168.6,262.0,194.9,315.5,0.2975
463,19.316,5,354.9,255.5,368.5,305.1,0.5025
463,19.316,94,379.7,290.8,406.3,361.2,0.7979
463,19.316,166,449.6,287.2,478.3,357.5,0.7772
463,19.316,238,424.6,294.8,450.6,358.8,0.6886
463,19.316,249,365.1,254.5,384.4,305.9,0.3880
463,19.316,250,223.6,229.0,239.4,272.9,0.4965
463,19.316,264,356.8,253.3,381.8,306.3,0.2694
463,19.316,257,169.6,252.7,198.9,312.6,0.3938
464,19.358,5,354.9,255.7,368.4,305.0,0.5148
464,19.358,94,379.4,290.2,406.4,362.3,0.7974
464,19.358,166,449.5,287.5,478.0,357.6,0.7730
464,19.358,238,424.4,294.9,450.2,358.9,0.6982
464,19.358,249,365.0,254.7,384.1,305.7,0.3825
464,19.358,250,223.5,228.8,239.4,272.9,0.5008
464,19.358,264,356.6,253.4,381.3,306.1,0.2773
464,19.358,257,169.9,248.7,200.2,310.8,0.3662
465,19.399,5,354.9,255.8,368.3,304.7,0.5249
465,19.399,94,379.2,289.7,406.2,362.2,0.7971
465,19.399,166,449.6,288.0,477.7,357.6,0.7814
465,19.399,238,424.2,295.6,449.6,358.9,0.7086
465,19.399,249,364.8,254.9,383.8,305.3,0.3818
465,19.399,250,223.7,228.8,239.5,272.6,0.4386
465,19.399,264,356.4,253.5,381.0,305.8,0.2843
465,19.399,257,170.1,247.2,201.4,312.2,0.4162
466,19.441,5,354.9,255.9,368.3,304.5,0.5234
466,19.441,94,378.4,289.5,404.9,361.2,0.7821
466,19.441,166,448.4,288.2,476.5,358.5,0.7803
466,19.441,238,423.1,296.7,448.0,359.0,0.6946
466,19.441,249,364.7,255.0,383.4,305.0,0.3664
466,19.441,250,223.8,228.4,239.8,272.4,0.4033
466,19.441,264,356.0,253.8,380.4,305.8,0.2719
466,19.441,257,171.0,246.5,202.4,313.0,0.5186
467,19.483,5,354.9,255.8,368.4,304.2,0.5257
467,19.483,94,377.6,289.5,403.7,360.6,0.7691
467,19.483,166,447.7,288.3,475.5,358.9,0.7882
467,19.483,238,421.9,296.4,446.8,358.9,0.6814
467,19.483,249,364.5,254.9,383.1,304.7,0.3781
467,19.483,250,223.9,228.4,239.8,272.0,0.4055
467,19.483,264,355.9,253.8,380.2,305.7,0.2777
467,19.483,257,172.2,247.4,202.6,313.2,0.5155
468,19.524,5,354.9,255.6,368.5,304.0,0.4837
468,19.524,94,377.3,289.6,402.9,360.0,0.7740
468,19.524,166,447.5,288.6,474.7,358.0,0.7992
468,19.524,238,420.7,295.4,446.3,360.0,0.7134
468,19.524,249,364.2,254.7,382.8,304.8,0.3664
468,19.524,250,224.1,228.5,239.9,271.8,0.3750
468,19.524,257,173.2,247.8,202.1,311.9,0.3911
469,19.566,5,354.7,255.4,368.7,304.2,0.4935
469,19.566,94,376.2,289.3,402.1,361.3,0.7521
469,19.566,166,447.2,288.3,474.2,357.8,0.7980
469,19.566,238,418.8,293.0,445.5,360.8,0.7107
469,19.566,249,363.6,254.9,382.3,304.8,0.2653
469,19.566,250,224.3,228.6,240.1,271.9,0.3751
469,19.566,257,173.6,248.4,202.2,313.7,0.3449
470,19.608,5,355.0,255.3,369.2,304.2,0.4485
470,19.608,94,375.6,289.0,401.5,361.8,0.7418
470,19.608,166,446.6,287.6,473.9,358.9,0.8019
470,19.608,238,418.3,293.1,444.6,360.2,0.6592
470,19.608,250,224.4,228.6,240.3,272.0,0.4095
471,19.650,5,355.0,255.2,369.4,304.2,0.4590
471,19.650,94,374.8,288.5,400.9,362.4,0.7647
471,19.650,166,445.9,287.3,473.3,359.5,0.8217
471,19.650,238,417.5,292.5,443.7,360.0,0.6913
471,19.650,250,224.4,228.3,240.4,272.1,0.4390
472,19.691,5,354.9,255.2,369.6,304.3,0.4590
472,19.691,94,374.7,288.3,400.7,362.6,0.7647
472,19.691,166,445.7,287.2,473.0,359.8,0.8217
472,19.691,238,417.2,292.3,443.4,359.9,0.6913
472,19.691,250,224.4,228.2,240.5,272.1,0.4390
473,19.733,5,353.9,255.4,368.5,303.8,0.5635
473,19.733,94,374.0,288.0,399.7,361.6,0.7710
473,19.733,166,444.5,285.7,472.1,359.5,0.8517
473,19.733,238,415.8,290.8,442.5,360.0,0.7315
473,19.733,250,224.5,228.4,240.6,272.2,0.4483
473,19.733,257,174.7,247.4,202.5,312.8,0.2831
474,19.775,5,353.3,255.5,367.8,303.4,0.5990
474,19.775,94,373.6,287.9,398.9,360.7,0.7392
474,19.775,166,444.0,285.1,471.6,359.4,0.8456
474,19.775,238,415.0,290.2,442.0,360.0,0.7329
474,19.775,250,224.4,228.3,240.6,272.3,0.4817
475,19.816,5,353.0,255.6,367.7,303.2,0.6240
475,19.816,94,373.2,287.4,398.1,359.1,0.7121
475,19.816,166,443.6,284.2,471.1,358.4,0.8437
475,19.816,238,414.7,290.0,441.8,360.2,0.7524
475,19.816,250,224.2,228.3,240.5,272.4,0.5226
475,19.816,257,174.2,247.1,201.9,314.7,0.2814
476,19.858,5,352.9,255.6,367.8,303.2,0.6341
476,19.858,94,372.8,287.0,397.6,358.3,0.6833
476,19.858,166,443.5,284.3,470.8,358.0,0.8367
476,19.858,238,415.2,291.0,441.6,359.2,0.7587
476,19.858,250,223.8,228.0,240.3,272.5,0.5795
476,19.858,257,174.3,247.4,202.1,315.6,0.3808
477,19.900,5,352.6,255.4,367.8,303.1,0.6442
477,19.900,94,371.8,286.5,396.8,358.4,0.6874
477,19.900,166,443.5,284.5,470.6,357.9,0.8187
477,19.900,238,415.4,291.4,441.6,358.8,0.7740
477,19.900,250,223.7,228.0,240.3,272.5,0.6119
477,19.900,257,174.8,248.3,202.7,316.3,0.4068
478,19.942,5,352.2,255.1,367.7,303.1,0.6194
478,19.942,94,370.7,285.5,396.1,358.7,0.7457
478,19.942,166,443.5,284.7,470.7,358.6,0.8273
478,19.942,238,415.3,291.7,441.6,358.7,0.7837
478,19.942,250,223.4,227.7,240.2,272.7,0.6284
478,19.942,264,355.1,251.9,378.6,305.3,0.2592
478,19.942,257,174.4,248.6,202.7,316.5,0.3241
479,19.983,5,351.5,255.1,367.1,302.9,0.6317
479,19.983,94,370.4,286.0,395.6,358.9,0.7500
479,19.983,166,443.5,285.0,470.5,359.0,0.8174
479,19.983,238,415.3,291.9,441.6,358.6,0.7824
479,19.983,250,223.2,227.5,240.2,272.6,0.6171
479,19.983,264,355.3,251.0,378.7,305.0,0.2554
479,19.983,257,174.2,249.0,202.8,316.1,0.3292
480,20.025,5,350.8,255.2,366.4,302.6,0.6490
480,20.025,94,370.1,286.0,395.3,358.9,0.7419
480,20.025,166,443.5,285.2,470.3,359.1,0.8190
480,20.025,238,415.1,291.9,441.5,358.5,0.7886
480,20.025,250,223.2,227.5,240.2,272.5,0.6126
480,20.025,257,174.5,249.3,202.1,312.7,0.2830
481,20.067,5,350.4,255.4,366.0,302.9,0.6587
481,20.067,94,370.1,286.3,395.1,359.0,0.7133
481,20.067,166,443.5,285.2,470.2,359.1,0.8170
481,20.067,238,414.9,291.9,441.3,358.4,0.7916
481,20.067,250,223.4,227.7,240.3,272.5,0.5664
482,20.108,5,350.2,255.3,365.7,302.6,0.6492
482,20.108,94,369.9,285.9,394.9,358.9,0.7157
482,20.108,166,443.4,285.2,470.2,359.4,0.8120
482,20.108,238,414.8,291.7,441.3,358.4,0.7975
482,20.108,250,223.6,228.4,240.3,272.5,0.5343
483,20.150,5,350.1,255.5,365.3,301.8,0.6266
483,20.150,94,369.8,285.6,394.9,359.2,0.7237
483,20.150,166,443.4,284.4,470.4,359.5,0.8217
483,20.150,238,414.6,291.3,441.3,358.3,0.8092
483,20.150,250,224.1,229.2,240.4,272.2,0.4660
484,20.192,5,350.1,255.6,365.2,301.6,0.6265
484,20.192,94,369.8,285.6,394.8,359.3,0.7238
484,20.192,166,443.4,284.1,470.4,359.5,0.8217
484,20.192,238,414.6,291.2,441.3,358.2,0.8092
484,20.192,250,224.3,229.5,240.4,272.1,0.4660
484,20.192,284,188.3,271.3,209.0,317.3,0.3145
485,20.234,5,349.7,254.7,365.4,302.3,0.5700
485,20.234,94,369.5,286.0,393.7,358.2,0.7280
485,20.234,166,443.2,283.0,470.3,359.2,0.8358
485,20.234,238,413.9,291.3,440.3,357.9,0.8119
485,20.234,250,224.1,230.1,239.9,271.8,0.4374
486,20.275,5,349.5,254.5,365.5,302.6,0.4136
486,20.275,94,369.2,286.2,392.9,357.3,0.7199
486,20.275,166,443.1,282.5,470.1,358.4,0.8427
486,20.275,238,413.5,291.3,439.7,357.8,0.8016
486,20.275,250,224.2,230.1,240.0,271.6,0.3617
487,20.317,5,349.1,254.5,365.3,302.7,0.3873
487,20.317,94,369.3,287.0,392.5,357.0,0.7377
487,20.317,166,443.0,282.2,469.9,358.2,0.8334
487,20.317,238,413.1,291.4,439.2,357.8,0.7931
487,20.317,250,224.4,230.3,240.0,271.5,0.3326
488,20.359,5,349.2,254.6,365.6,302.8,0.3620
488,20.359,94,369.1,287.1,392.2,357.0,0.7468
488,20.359,166,442.6,280.9,470.1,358.6,0.8321
488,20.359,238,412.9,291.3,438.8,357.8,0.7973
488,20.359,250,224.5,230.3,240.1,271.4,0.3087
489,20.401,5,348.6,254.2,365.6,302.8,0.4288
489,20.401,94,368.8,286.5,391.9,356.9,0.7242
489,20.401,166,442.6,280.4,470.1,358.7,0.8310
489,20.401,238,412.8,291.2,438.8,357.9,0.7967
489,20.401,250,224.6,230.4,240.1,271.5,0.3124
490,20.442,5,347.8,254.0,365.3,302.9,0.2917
490,20.442,94,368.6,286.9,391.5,357.1,0.6880
490,20.442,166,442.9,281.0,469.8,358.0,0.8156
490,20.442,238,411.7,291.0,437.6,357.7,0.7309
490,20.442,250,224.5,229.7,240.3,271.4,0.3717
491,20.484,94,368.0,286.2,391.0,356.8,0.7673
491,20.484,166,442.8,281.1,469.5,357.9,0.8160
491,20.484,238,410.6,291.1,436.3,357.6,0.7424
491,20.484,250,224.6,229.4,240.4,271.3,0.4389
491,20.484,288,341.6,255.0,362.7,301.4,0.3153
492,20.526,94,367.0,284.8,390.5,356.7,0.7744
492,20.526,166,442.7,281.1,469.2,358.0,0.8140
492,20.526,238,409.8,290.9,435.5,357.6,0.7238
492,20.526,250,224.6,229.1,240.5,271.3,0.4456
492,20.526,288,341.3,255.3,362.2,301.1,0.3171
493,20.567,94,365.2,282.8,389.5,357.3,0.7306
