frame,timestamp,track_id,x1,y1,x2,y2,confidence
526,17.533,715,137.6,145.0,185.5,226.4,0.3200
526,17.533,737,514.1,155.0,529.2,192.5,0.3202
527,17.567,521,409.9,144.5,436.9,228.8,0.8052
527,17.567,473,0.0,131.8,127.4,496.9,0.8644
527,17.567,610,683.4,120.1,753.2,302.3,0.7800
527,17.567,604,349.5,148.9,370.7,209.0,0.6708
527,17.567,644,577.4,151.2,605.4,221.8,0.6579
527,17.567,691,661.7,131.1,699.8,289.4,0.6399
527,17.567,575,447.1,153.5,471.4,228.6,0.5713
527,17.567,715,129.5,143.5,179.0,227.0,0.5878
527,17.567,737,512.3,154.3,526.6,189.8,0.3554
528,17.600,521,405.8,144.4,432.3,227.4,0.8184
528,17.600,473,0.0,136.8,119.8,503.4,0.8545
528,17.600,610,682.7,119.3,752.4,302.1,0.7418
528,17.600,604,347.0,147.1,368.6,208.1,0.7004
528,17.600,644,575.4,149.4,603.4,219.8,0.6484
528,17.600,691,660.0,129.8,698.8,291.9,0.6472
528,17.600,575,444.5,155.2,467.9,227.4,0.6820
528,17.600,715,122.3,140.9,173.7,227.1,0.6204
529,17.633,521,403.0,144.3,429.4,227.0,0.8093
529,17.633,473,0.0,155.6,109.9,506.2,0.7337
529,17.633,610,681.0,118.4,751.0,302.1,0.7262
529,17.633,604,345.1,146.8,366.8,207.2,0.6422
529,17.633,644,573.5,146.7,602.3,218.6,0.7135
529,17.633,691,659.1,127.6,698.2,290.7,0.6074
529,17.633,575,441.7,153.5,465.0,225.5,0.6869
529,17.633,715,116.4,139.6,168.8,226.8,0.4217
530,17.667,521,400.2,143.8,426.9,226.7,0.7729
530,17.667,610,678.8,117.7,749.1,302.2,0.7172
530,17.667,604,343.6,146.5,365.1,206.1,0.6242
530,17.667,644,572.0,147.4,600.4,217.9,0.6180
530,17.667,691,657.5,126.9,696.5,289.9,0.5581
530,17.667,575,438.9,151.5,462.8,226.2,0.6137
530,17.667,715,112.3,138.8,165.0,225.9,0.3288
531,17.700,521,397.6,143.8,424.3,226.6,0.8120
531,17.700,610,677.3,117.2,747.9,302.1,0.7170
531,17.700,604,342.2,146.7,363.6,205.6,0.6702
531,17.700,644,569.1,148.3,596.5,217.2,0.5011
531,17.700,691,655.9,126.5,695.0,289.9,0.5236
531,17.700,575,437.5,151.2,461.4,226.3,0.6231
531,17.700,715,106.6,138.2,159.4,224.6,0.3659
532,17.733,521,393.4,144.2,420.0,227.0,0.7835
532,17.733,610,676.2,116.3,747.3,302.7,0.7225
532,17.733,604,340.1,147.4,361.4,205.9,0.7166
532,17.733,644,565.4,147.4,593.3,218.1,0.4724
532,17.733,691,652.7,126.0,692.4,290.3,0.5676
532,17.733,575,434.3,149.8,458.6,226.7,0.6614
532,17.733,715,99.3,138.5,153.3,226.8,0.4561
533,17.767,521,391.0,144.2,417.4,226.8,0.7742
533,17.767,610,676.0,115.4,747.5,303.6,0.7394
533,17.767,604,339.3,148.4,360.1,205.6,0.7171
533,17.767,644,563.1,146.3,591.0,217.8,0.4886
533,17.767,691,651.8,125.6,691.9,290.1,0.5651
533,17.767,575,432.8,150.2,456.6,226.5,0.5833
533,17.767,715,94.6,137.2,148.2,224.7,0.5500
534,17.800,521,389.3,143.8,416.0,227.4,0.7568
534,17.800,610,675.7,115.8,747.8,306.3,0.7437
534,17.800,604,337.2,147.2,359.1,207.5,0.7480
534,17.800,644,561.9,148.3,588.5,218.0,0.3962
534,17.800,691,653.9,125.0,694.8,295.6,0.4513
534,17.800,575,430.7,149.2,455.9,230.0,0.7070
534,17.800,715,89.2,136.6,144.5,227.4,0.5577
535,17.833,521,388.0,143.5,415.0,227.6,0.6953
535,17.833,610,676.9,114.9,749.5,306.6,0.7620
535,17.833,604,337.7,146.3,359.9,207.1,0.7052
535,17.833,644,561.5,147.9,588.2,218.8,0.4079
535,17.833,691,654.7,125.0,695.6,295.2,0.5566
535,17.833,575,430.4,149.8,455.4,229.7,0.7184
535,17.833,715,85.8,136.9,140.9,227.4,0.5303
535,17.833,752,87.3,143.4,112.1,229.6,0.4201
536,17.867,521,387.9,143.6,415.2,228.4,0.7279
536,17.867,610,677.4,114.5,750.0,306.2,0.7701
536,17.867,604,338.6,146.3,360.8,206.8,0.7660
536,17.867,644,561.7,149.2,587.3,218.1,0.4361
536,17.867,691,655.4,124.5,696.1,294.7,0.6083
536,17.867,575,429.9,149.8,454.6,229.4,0.7078
536,17.867,715,84.1,138.0,138.8,227.9,0.5663
536,17.867,752,87.0,141.8,112.3,229.5,0.4446
537,17.900,521,386.1,141.9,413.1,226.2,0.7315
537,17.900,610,680.0,113.4,752.6,305.6,0.7891
537,17.900,604,338.4,146.6,360.0,205.4,0.7538
537,17.900,644,561.4,148.2,586.7,216.8,0.4744
537,17.900,691,656.2,122.1,697.2,294.1,0.6208
537,17.900,575,428.7,146.4,453.8,227.8,0.6888
537,17.900,715,79.6,139.5,133.3,228.1,0.6569
538,17.933,521,385.7,139.9,412.6,223.9,0.7462
538,17.933,610,682.4,112.4,755.0,305.0,0.8008
538,17.933,604,339.5,145.8,360.9,204.0,0.6738
538,17.933,644,561.6,144.2,586.7,213.4,0.5003
538,17.933,691,657.7,120.0,699.0,292.8,0.6622
538,17.933,575,428.6,144.7,453.8,226.2,0.6918
538,17.933,715,77.2,138.6,131.2,228.0,0.6810
538,17.933,758,584.2,146.8,601.8,195.8,0.4470
539,17.967,521,385.8,139.0,412.4,222.2,0.7539
539,17.967,610,683.7,111.1,756.5,304.5,0.8120
539,17.967,604,340.4,146.4,361.2,203.4,0.6687
539,17.967,644,561.8,142.6,586.5,212.1,0.5395
539,17.967,691,660.7,120.2,700.7,288.9,0.6631
539,17.967,575,428.3,143.6,453.6,225.1,0.7422
539,17.967,715,74.6,137.4,129.0,228.1,0.6883
539,17.967,758,584.7,145.3,602.3,194.5,0.4560
540,18.000,521,385.4,138.0,411.9,221.1,0.7252
540,18.000,610,684.7,109.3,757.8,304.3,0.8009
540,18.000,604,340.3,143.5,361.5,201.9,0.6208
540,18.000,644,561.7,141.6,586.3,211.5,0.5463
540,18.000,691,662.8,118.5,702.4,287.0,0.6274
540,18.000,575,427.8,143.9,452.8,224.5,0.6783
540,18.000,715,71.5,136.1,126.9,229.2,0.7591
540,18.000,758,584.6,144.0,603.0,195.3,0.4939
541,18.033,521,385.2,137.0,411.2,218.9,0.7651
541,18.033,610,684.9,106.8,758.6,303.7,0.7583
541,18.033,604,340.2,141.7,361.3,200.2,0.6766
541,18.033,644,561.6,140.9,585.9,210.5,0.5427
541,18.033,691,664.1,116.6,703.3,285.1,0.6115
541,18.033,575,427.5,142.9,452.3,223.1,0.6351
541,18.033,715,70.0,134.6,125.1,227.7,0.7337
541,18.033,758,583.7,142.5,603.3,196.9,0.4530
542,18.067,521,384.3,133.8,410.3,216.4,0.7960
542,18.067,610,685.2,103.6,759.6,304.0,0.7463
542,18.067,604,340.8,141.4,361.1,198.4,0.6340
542,18.067,644,561.6,141.2,585.0,208.2,0.6880
542,18.067,691,666.2,114.1,705.2,283.7,0.6592
542,18.067,575,426.4,142.2,451.0,222.1,0.4877
542,18.067,715,65.5,132.9,120.9,227.9,0.7383
542,18.067,758,584.0,139.7,603.7,194.6,0.5271
543,18.100,521,383.6,132.4,409.6,215.4,0.7930
543,18.100,610,685.9,101.5,760.5,304.4,0.7259
543,18.100,604,340.5,140.2,360.9,197.5,0.6167
543,18.100,644,561.2,141.5,584.3,207.2,0.7001
543,18.100,691,667.7,112.6,706.6,283.1,0.6479
543,18.100,575,425.0,139.2,450.2,221.5,0.5260
543,18.100,715,62.3,131.6,117.4,227.4,0.7827
543,18.100,758,583.0,136.9,603.9,195.4,0.5449
543,18.100,770,465.3,153.3,490.1,201.8,0.3936
544,18.133,521,383.4,131.5,409.3,215.2,0.7981
544,18.133,610,687.2,99.8,761.4,304.6,0.7023
544,18.133,604,341.4,140.0,361.6,196.9,0.6236
544,18.133,644,560.7,141.5,583.9,206.9,0.6876
544,18.133,691,669.5,111.2,708.5,282.8,0.6719
544,18.133,575,424.3,137.0,449.6,220.4,0.5907
544,18.133,715,59.4,131.3,113.9,227.0,0.6806
544,18.133,758,582.6,135.3,604.1,195.6,0.5234
544,18.133,770,465.5,151.6,490.8,201.3,0.4123
545,18.167,521,383.3,131.2,409.0,214.8,0.7948
545,18.167,610,690.3,99.9,764.1,304.7,0.7586
545,18.167,604,342.0,140.2,362.1,196.7,0.6284
545,18.167,644,560.6,141.5,583.9,206.8,0.6471
545,18.167,691,671.2,110.0,710.3,282.9,0.6813
545,18.167,575,423.8,137.2,449.0,220.2,0.6052
545,18.167,715,57.2,130.9,112.0,228.4,0.7443
545,18.167,758,583.6,136.3,604.6,195.4,0.6011
545,18.167,770,465.6,151.4,491.0,201.2,0.4011
546,18.200,521,382.9,131.7,408.4,215.0,0.7931
546,18.200,610,692.3,99.9,766.1,305.6,0.8003
546,18.200,604,342.1,141.6,361.9,197.5,0.6782
546,18.200,644,560.2,142.2,583.5,207.1,0.6294
546,18.200,691,672.8,109.6,711.9,283.2,0.6643
546,18.200,575,423.2,138.1,448.3,220.3,0.6609
546,18.200,715,54.5,130.2,110.0,229.3,0.7287
546,18.200,758,584.2,137.8,604.6,195.0,0.6332
546,18.200,770,465.6,152.7,490.7,201.9,0.3077
547,18.233,521,381.6,132.8,406.9,215.2,0.8010
547,18.233,610,694.1,100.2,768.6,308.8,0.7641
547,18.233,604,342.1,141.0,362.4,198.7,0.6544
547,18.233,644,559.6,142.1,583.2,207.7,0.6986
547,18.233,691,675.1,108.7,715.5,288.5,0.6482
547,18.233,575,422.3,139.0,447.6,221.8,0.6839
547,18.233,715,50.9,131.3,105.9,229.9,0.8149
547,18.233,758,584.5,139.4,604.6,195.4,0.6426
547,18.233,770,465.5,153.7,490.6,202.9,0.2955
548,18.267,521,380.0,132.8,405.8,216.8,0.7480
548,18.267,610,695.3,100.4,770.1,311.7,0.7508
548,18.267,604,341.5,140.3,362.6,199.9,0.6255
548,18.267,644,560.0,142.4,583.6,208.2,0.7484
548,18.267,691,676.9,108.6,717.8,290.9,0.7332
548,18.267,575,421.7,139.3,447.0,222.3,0.6315
548,18.267,715,48.8,132.8,102.2,228.9,0.7570
548,18.267,758,584.9,140.0,604.8,195.3,0.6900
549,18.300,521,381.1,133.7,406.8,217.2,0.7710
549,18.300,610,698.2,100.7,772.4,313.1,0.7431
549,18.300,604,343.0,142.4,363.3,200.0,0.5743
549,18.300,644,560.5,141.8,584.4,208.1,0.7730
549,18.300,691,678.6,109.5,720.2,294.1,0.7087
549,18.300,575,421.8,139.3,447.3,222.7,0.6043
549,18.300,715,47.2,133.9,101.4,231.4,0.7405
549,18.300,758,587.1,141.3,606.1,193.5,0.6667
550,18.333,521,380.7,133.7,406.4,216.7,0.7687
550,18.333,610,699.6,100.3,772.8,313.1,0.7238
550,18.333,604,343.5,142.0,364.2,200.8,0.5967
550,18.333,644,560.3,141.8,584.2,208.0,0.7483
550,18.333,691,680.0,108.2,722.7,297.3,0.6681
550,18.333,575,421.5,139.6,446.8,222.5,0.5858
550,18.333,715,45.5,134.2,99.0,230.4,0.7704
550,18.333,758,587.8,140.9,607.2,193.7,0.6520
550,18.333,770,466.6,153.9,492.0,203.7,0.2856
551,18.367,521,380.9,134.2,407.1,219.4,0.7786
551,18.367,610,702.5,101.0,775.1,313.2,0.7087
551,18.367,604,344.0,141.3,365.0,201.2,0.5996
551,18.367,644,560.1,140.1,585.1,209.3,0.7675
551,18.367,691,681.2,108.5,724.5,299.5,0.6924
551,18.367,575,421.9,141.9,446.6,222.7,0.6684
551,18.367,715,41.8,134.9,96.7,234.0,0.7841
551,18.367,758,588.7,142.0,608.1,194.4,0.5600
552,18.400,521,379.2,134.2,405.6,219.7,0.7632
552,18.400,610,705.4,100.5,778.5,314.2,0.7399
552,18.400,604,343.4,140.7,364.2,199.7,0.6553
552,18.400,644,559.4,141.4,584.0,209.1,0.7596
552,18.400,691,682.5,107.6,726.4,300.6,0.7061
552,18.400,575,421.2,142.3,445.6,221.7,0.7345
552,18.400,715,35.5,134.9,89.7,232.6,0.7368
552,18.400,758,587.8,140.4,608.2,195.2,0.6483
553,18.433,521,378.5,133.4,405.1,219.3,0.7690
553,18.433,610,706.9,98.3,781.3,316.8,0.7551
553,18.433,604,343.5,140.4,364.1,198.7,0.6811
553,18.433,644,559.0,140.4,583.6,208.4,0.7565
553,18.433,691,684.1,106.5,728.6,299.7,0.7343
553,18.433,575,420.4,140.7,445.2,221.7,0.6737
553,18.433,715,31.0,134.2,86.5,234.3,0.7842
553,18.433,758,587.6,138.3,608.7,194.7,0.6495
553,18.433,789,90.6,143.8,110.5,184.9,0.3691
554,18.467,521,377.3,132.0,404.2,218.9,0.7530
554,18.467,610,706.8,96.4,781.2,317.1,0.7470
554,18.467,604,343.3,139.6,363.9,198.0,0.6660
554,18.467,644,558.7,140.6,583.1,208.0,0.7186
554,18.467,691,685.4,105.5,730.4,299.7,0.7359
554,18.467,575,419.5,139.4,444.3,220.8,0.6714
554,18.467,715,27.0,133.5,83.7,235.7,0.7808
554,18.467,758,587.6,137.1,608.9,193.7,0.6654
554,18.467,770,466.3,152.1,492.4,203.2,0.3187
554,18.467,789,88.1,141.5,110.2,187.3,0.3918
555,18.500,521,376.4,131.3,403.5,218.1,0.7114
555,18.500,610,709.3,95.4,784.0,317.1,0.7577
555,18.500,604,342.8,138.9,363.6,197.6,0.6534
555,18.500,644,558.4,141.0,582.4,207.2,0.7286
555,18.500,691,686.5,104.8,732.0,300.6,0.7136
555,18.500,575,418.3,137.8,443.5,220.7,0.7196
555,18.500,715,23.9,132.2,80.9,234.8,0.8048
555,18.500,758,587.3,136.1,608.7,192.6,0.6531
555,18.500,770,464.3,150.5,490.9,202.7,0.3339
555,18.500,789,85.9,140.5,108.4,187.1,0.4511
556,18.533,521,375.1,131.3,402.2,218.2,0.7581
556,18.533,610,707.3,94.4,781.8,318.5,0.8023
556,18.533,604,342.0,138.4,362.9,197.3,0.6679
556,18.533,644,557.7,141.0,581.5,206.8,0.7286
556,18.533,691,686.5,104.3,732.3,301.2,0.7120
556,18.533,575,416.8,137.1,442.1,220.5,0.7415
556,18.533,715,19.4,132.8,77.2,236.2,0.7717
556,18.533,758,586.1,135.1,609.0,196.0,0.6756
556,18.533,789,83.5,142.3,105.3,187.4,0.3609
557,18.567,521,373.8,131.9,400.7,217.6,0.7870
557,18.567,610,708.7,92.9,783.1,320.3,0.7737
557,18.567,604,341.7,138.1,362.7,197.2,0.6674
557,18.567,644,557.3,138.7,581.6,206.0,0.7283
557,18.567,691,689.1,103.4,735.1,301.7,0.7139
557,18.567,575,416.3,137.2,441.3,219.8,0.7194
557,18.567,715,14.8,132.0,72.7,234.5,0.7975
557,18.567,758,586.8,135.5,609.6,195.9,0.7607
557,18.567,770,463.0,149.9,489.5,201.9,0.2832
557,18.567,789,81.1,141.2,102.6,186.0,0.3706
558,18.600,521,372.5,133.0,399.0,217.9,0.8048
558,18.600,610,710.9,92.5,785.1,322.1,0.7273
558,18.600,604,341.4,138.3,362.8,198.9,0.7128
558,18.600,644,556.9,138.0,581.3,206.1,0.7195
558,18.600,691,690.4,103.5,736.5,302.5,0.7378
558,18.600,575,415.7,138.0,440.8,220.6,0.7160
558,18.600,715,9.9,132.0,69.4,236.5,0.8078
558,18.600,758,586.8,137.0,609.7,198.0,0.7872
558,18.600,789,78.9,141.4,101.3,188.3,0.2749
559,18.633,521,371.2,134.1,397.6,218.7,0.7943
559,18.633,610,713.1,92.2,787.5,324.2,0.7076
559,18.633,604,341.3,138.8,362.9,200.2,0.6617
559,18.633,644,556.3,138.4,580.7,206.5,0.6906
559,18.633,691,691.2,103.7,737.4,303.6,0.7271
559,18.633,575,414.9,137.3,440.4,221.7,0.6496
559,18.633,715,5.3,132.5,64.8,235.8,0.7753
559,18.633,758,586.8,137.8,610.3,200.6,0.7775
559,18.633,796,692.5,105.5,733.2,207.1,0.3224
560,18.667,521,369.8,134.5,396.6,220.3,0.7601
560,18.667,610,713.7,92.6,787.7,326.4,0.6983
560,18.667,604,341.9,140.7,363.0,200.9,0.6136
560,18.667,644,555.9,138.2,580.6,207.4,0.6675
560,18.667,691,691.8,103.7,738.1,304.8,0.7039
560,18.667,575,414.6,138.1,440.1,222.6,0.6962
560,18.667,715,2.1,133.0,61.2,235.0,0.7632
560,18.667,758,587.4,137.7,610.7,200.1,0.7170
560,18.667,789,77.2,146.2,97.5,189.1,0.2791
560,18.667,796,692.9,105.4,733.5,206.9,0.3013
560,18.667,799,43.9,139.3,69.5,195.1,0.4051
561,18.700,521,368.7,136.0,395.3,220.8,0.7931
561,18.700,610,713.6,93.6,786.4,327.3,0.6862
561,18.700,604,342.3,142.7,363.2,202.1,0.6594
561,18.700,644,555.7,138.4,580.6,208.2,0.6528
561,18.700,691,692.1,104.7,737.8,305.7,0.6737
561,18.700,575,414.4,139.3,439.0,220.9,0.5948
561,18.700,715,0.0,134.1,57.4,234.6,0.7726
561,18.700,758,588.7,140.1,610.1,197.1,0.6797
561,18.700,789,76.2,148.3,94.6,186.6,0.2955
561,18.700,796,692.7,105.7,734.3,210.1,0.3267
561,18.700,799,43.0,141.2,69.8,199.8,0.2808
562,18.733,521,368.9,136.8,396.3,223.8,0.7881
562,18.733,610,724.3,93.0,800.3,332.4,0.7295
562,18.733,604,344.3,143.9,365.3,203.2,0.6799
562,18.733,644,557.3,142.1,581.6,210.2,0.7034
562,18.733,691,696.3,105.1,743.4,312.1,0.7499
562,18.733,575,416.0,142.1,440.7,223.4,0.6674
562,18.733,715,0.0,135.6,53.9,235.8,0.6338
562,18.733,758,591.5,140.6,614.0,200.0,0.6514
562,18.733,796,697.3,106.3,740.2,214.0,0.3218
562,18.733,799,42.0,143.7,69.4,203.5,0.4656
563,18.767,521,371.2,138.8,398.8,226.6,0.7996
563,18.767,610,726.2,93.7,802.6,336.5,0.8026
563,18.767,604,347.1,145.9,368.2,205.1,0.6849
563,18.767,644,559.5,144.5,584.0,212.8,0.7309
563,18.767,691,701.7,105.4,749.7,315.9,0.6875
563,18.767,575,419.1,145.2,443.4,225.3,0.5997
563,18.767,715,0.0,138.3,54.0,239.5,0.7449
563,18.767,758,594.8,142.0,617.3,201.4,0.6288
563,18.767,796,702.0,107.5,744.4,214.7,0.4041
563,18.767,799,41.3,145.9,69.2,207.2,0.5790
564,18.800,521,373.0,140.0,400.6,226.6,0.7780
564,18.800,610,731.8,94.6,809.2,339.7,0.7979
564,18.800,604,349.8,144.4,372.3,206.8,0.7052
564,18.800,644,560.3,145.4,585.0,213.9,0.6994
564,18.800,691,705.0,105.5,753.4,318.2,0.6815
564,18.800,575,420.9,144.3,445.9,226.9,0.6792
564,18.800,715,0.0,140.2,53.1,241.8,0.6937
564,18.800,758,596.8,142.0,621.6,207.7,0.3982
564,18.800,796,705.8,108.5,748.2,215.8,0.3208
564,18.800,799,39.4,147.1,68.0,210.6,0.5370
564,18.800,807,81.3,150.4,99.8,194.6,0.4363
565,18.833,521,374.6,141.3,402.0,226.6,0.7691
565,18.833,610,734.2,96.0,811.5,342.3,0.7220
565,18.833,604,352.2,144.6,374.7,206.7,0.6885
565,18.833,644,562.2,145.1,587.4,214.9,0.7207
565,18.833,691,709.3,105.6,758.2,319.3,0.7280
565,18.833,575,422.7,144.7,447.7,227.4,0.6282
565,18.833,715,0.0,141.4,50.4,235.2,0.6162
565,18.833,758,600.0,143.1,623.9,205.9,0.6528
565,18.833,796,709.7,108.6,752.8,218.0,0.4002
565,18.833,799,41.6,148.3,70.2,211.8,0.5467
565,18.833,807,82.5,152.5,99.7,193.6,0.3276
565,18.833,809,48.7,148.5,74.5,209.7,0.4719
566,18.867,521,375.3,141.5,402.9,226.7,0.7905
566,18.867,610,737.6,96.6,814.6,343.7,0.7349
566,18.867,604,355.1,147.7,376.4,206.3,0.6721
566,18.867,644,564.5,145.1,589.8,215.0,0.6929
566,18.867,691,713.4,106.3,762.5,320.3,0.7289
566,18.867,575,424.8,145.6,449.7,227.6,0.3869
566,18.867,715,0.0,142.1,51.3,238.8,0.6313
566,18.867,758,603.5,142.4,627.7,205.8,0.6348
566,18.867,796,714.3,107.4,757.8,218.6,0.3234
566,18.867,799,43.3,148.8,71.6,211.9,0.5652
567,18.900,521,377.8,141.3,405.2,225.5,0.8504
567,18.900,610,743.2,94.1,821.3,346.7,0.6822
567,18.900,604,356.9,146.4,378.5,206.1,0.6549
567,18.900,644,566.0,144.5,591.5,214.4,0.6197
567,18.900,691,718.7,106.1,768.6,324.1,0.7466
567,18.900,575,426.5,143.9,452.1,227.9,0.5107
567,18.900,715,0.0,139.7,51.7,242.7,0.7476
567,18.900,758,607.0,142.6,630.9,204.8,0.6327
567,18.900,799,40.4,147.5,69.0,211.6,0.5582
567,18.900,807,83.7,151.2,103.7,198.8,0.5655
567,18.900,770,454.0,156.3,480.2,208.3,0.3527
568,18.933,521,379.3,140.0,407.0,224.4,0.8565
568,18.933,610,747.3,92.8,826.0,349.0,0.7652
568,18.933,604,359.1,145.4,380.6,205.3,0.5777
568,18.933,644,567.5,144.9,592.6,213.6,0.6533
568,18.933,691,723.5,105.1,773.8,324.0,0.7559
568,18.933,575,427.7,145.5,452.4,226.4,0.3970
568,18.933,715,0.0,139.1,50.8,244.3,0.7190
568,18.933,758,609.8,142.9,633.0,202.8,0.6466
568,18.933,799,39.4,147.0,67.6,211.0,0.5931
568,18.933,807,83.6,149.4,104.5,199.4,0.5578
568,18.933,814,478.1,161.0,503.2,210.4,0.4752
568,18.933,770,454.6,156.7,479.9,208.0,0.2999
568,18.933,789,58.3,150.2,84.0,206.3,0.5008
569,18.967,521,380.5,137.8,408.4,223.4,0.8086
569,18.967,610,751.3,91.6,830.2,350.4,0.7294
569,18.967,604,361.6,146.8,381.9,203.1,0.4820
569,18.967,644,568.6,144.8,593.2,211.7,0.6916
569,18.967,691,728.3,103.4,779.6,324.3,0.7423
569,18.967,575,428.9,145.3,453.5,225.3,0.6682
569,18.967,715,0.0,138.9,49.7,243.5,0.7673
569,18.967,758,612.4,142.3,634.9,199.7,0.6828
569,18.967,799,39.2,146.6,66.9,210.3,0.6472
569,18.967,807,84.1,148.6,104.6,198.0,0.5198
569,18.967,789,58.2,150.9,82.2,204.8,0.4408
570,19.000,521,381.7,137.0,409.7,223.0,0.8407
570,19.000,610,754.0,91.9,832.6,351.4,0.6903
570,19.000,604,363.0,147.2,383.1,202.6,0.5444
570,19.000,644,569.1,144.6,593.6,210.9,0.7164
570,19.000,691,731.0,102.3,783.1,324.1,0.7673
570,19.000,575,429.4,145.2,454.1,225.2,0.7461
570,19.000,715,0.0,139.0,48.2,243.4,0.7986
570,19.000,758,614.2,142.1,636.9,199.2,0.6004
570,19.000,799,38.6,146.5,65.9,209.6,0.6693
570,19.000,807,83.8,149.0,103.9,197.5,0.5561
570,19.000,789,57.9,150.4,82.2,206.8,0.5387
570,19.000,818,758.1,92.2,866.4,350.3,0.5172
570,19.000,819,516.5,145.9,528.1,180.9,0.3497
570,19.000,820,465.8,152.4,487.8,207.0,0.3402
571,19.033,521,382.9,135.4,411.0,222.3,0.8069
571,19.033,610,758.1,91.1,836.8,352.4,0.6832
571,19.033,604,363.9,146.9,384.0,202.1,0.6337
571,19.033,644,569.5,144.6,593.9,210.5,0.7038
571,19.033,691,733.3,102.6,785.3,324.3,0.7877
571,19.033,575,429.4,144.4,454.6,225.3,0.7548
571,19.033,715,0.0,138.2,46.8,243.0,0.7684
571,19.033,758,615.0,141.1,638.4,199.1,0.5888
571,19.033,796,734.3,105.1,777.7,218.2,0.3031
571,19.033,799,38.1,145.0,65.2,208.6,0.6528
571,19.033,807,83.0,149.3,103.0,197.9,0.5944
571,19.033,789,58.9,151.7,81.2,204.4,0.5234
571,19.033,818,759.2,91.6,868.3,351.8,0.5107
571,19.033,819,516.2,144.0,528.6,181.0,0.2777
571,19.033,820,464.0,151.7,486.1,206.5,0.3375
572,19.067,521,383.4,135.9,411.5,223.0,0.7881
572,19.067,604,365.8,146.8,385.9,202.0,0.5330
572,19.067,644,570.1,144.2,594.9,211.0,0.7141
572,19.067,691,737.1,101.9,790.1,326.4,0.7686
572,19.067,575,428.1,142.2,454.5,226.5,0.7638
572,19.067,715,0.0,137.1,44.3,242.7,0.7501
572,19.067,758,616.8,142.3,640.7,201.6,0.5829
572,19.067,796,738.4,104.7,782.2,219.3,0.2814
572,19.067,799,35.3,143.9,62.6,208.4,0.7124
572,19.067,807,81.5,148.5,101.6,197.4,0.7125
572,19.067,814,478.1,154.3,505.2,208.1,0.2627
572,19.067,789,59.5,152.1,80.3,202.0,0.5766
572,19.067,818,755.4,87.1,867.2,355.0,0.7452
572,19.067,820,460.8,151.9,482.9,206.9,0.4006
573,19.100,521,384.0,137.2,412.0,224.1,0.8009
573,19.100,604,366.6,146.4,387.1,202.3,0.6200
573,19.100,644,570.9,144.7,595.8,211.9,0.7301
573,19.100,691,739.5,101.6,793.2,328.7,0.7162
573,19.100,575,427.5,141.5,454.1,226.1,0.7423
573,19.100,715,0.0,136.2,40.7,242.2,0.6787
573,19.100,758,619.0,143.2,642.1,200.2,0.6175
573,19.100,796,742.1,104.6,786.7,221.2,0.2577
573,19.100,799,32.6,143.3,59.7,208.4,0.6758
573,19.100,807,80.7,148.1,101.0,197.5,0.7004
573,19.100,814,479.0,153.6,506.9,209.0,0.2925
573,19.100,789,60.0,153.4,79.3,200.4,0.5631
573,19.100,818,758.7,85.9,871.9,359.1,0.7144
573,19.100,819,517.8,144.1,530.7,182.4,0.3180
573,19.100,820,461.9,152.9,483.9,207.4,0.4317
574,19.133,521,384.7,138.3,412.7,225.3,0.8065
574,19.133,604,367.9,146.4,388.5,202.7,0.6789
574,19.133,644,572.3,145.6,597.3,213.3,0.7832
574,19.133,691,742.0,102.6,795.5,331.1,0.7294
574,19.133,575,427.9,143.2,454.2,226.4,0.7394
574,19.133,715,0.0,135.7,38.8,241.9,0.6827
574,19.133,758,621.0,143.3,644.9,202.1,0.6191
574,19.133,799,31.5,142.3,58.4,207.9,0.7663
574,19.133,807,80.3,148.7,100.4,197.9,0.6661
574,19.133,789,60.0,152.7,79.0,199.7,0.5758
574,19.133,819,519.4,145.7,532.1,183.4,0.2698
574,19.133,820,461.3,157.7,481.4,207.7,0.2943
574,19.133,610,771.8,89.5,853.6,362.5,0.7190
575,19.167,521,385.1,140.3,412.7,226.2,0.8296
575,19.167,604,368.2,147.0,389.0,203.9,0.7340
575,19.167,644,572.6,146.9,597.9,215.0,0.7954
575,19.167,691,745.1,102.6,799.8,335.2,0.6967
575,19.167,575,427.8,144.7,454.1,227.5,0.7333
575,19.167,715,0.0,137.0,37.0,243.1,0.6332
575,19.167,758,622.5,143.8,647.2,204.1,0.6393
575,19.167,799,30.1,142.0,57.5,209.9,0.8184
575,19.167,807,80.0,150.0,99.7,198.0,0.6230
575,19.167,789,59.3,152.6,77.9,199.4,0.6363
575,19.167,610,775.1,89.9,857.3,366.3,0.7005
576,19.200,521,385.0,141.9,411.9,225.0,0.7242
576,19.200,604,368.6,151.8,388.2,204.7,0.4220
576,19.200,644,572.6,147.2,598.1,216.3,0.7037
576,19.200,691,746.3,102.9,802.0,338.9,0.6427
576,19.200,575,428.1,145.8,449.7,212.8,0.5087
576,19.200,758,622.6,144.7,647.3,204.7,0.5214
576,19.200,796,749.2,105.9,795.2,227.1,0.3352
576,19.200,610,778.2,88.7,861.0,369.9,0.7379
577,19.233,521,385.0,142.9,412.4,228.2,0.7936
577,19.233,604,368.2,151.4,388.7,206.8,0.6874
577,19.233,644,572.6,148.9,598.5,219.4,0.7466
577,19.233,691,751.2,105.1,808.0,344.1,0.8063
