frame,timestamp,track_id,x1,y1,x2,y2,confidence
907,30.233,965,289.1,120.9,336.2,283.1,0.2765
907,30.233,972,1750.3,679.4,1833.0,921.9,0.7927
907,30.233,981,424.6,63.5,473.3,220.3,0.3185
907,30.233,935,348.5,356.4,401.9,534.2,0.3335
908,30.267,3,1723.2,455.0,1796.7,665.2,0.8486
908,30.267,636,307.3,691.3,398.7,947.8,0.8965
908,30.267,683,316.2,167.7,377.0,356.7,0.3976
908,30.267,696,413.4,345.5,479.7,553.9,0.7710
908,30.267,670,1575.8,596.9,1676.0,825.8,0.7682
908,30.267,707,910.9,950.1,980.5,1080.0,0.8119
908,30.267,722,798.5,139.0,865.9,311.8,0.6399
908,30.267,768,965.4,414.6,1035.8,633.8,0.8149
908,30.267,771,870.6,432.3,934.4,650.9,0.8187
908,30.267,783,325.7,358.6,402.9,540.0,0.7539
908,30.267,794,464.5,176.1,536.2,381.3,0.5739
908,30.267,843,1430.3,0.0,1476.7,139.7,0.6802
908,30.267,845,386.7,191.9,432.1,352.8,0.3893
908,30.267,876,1110.3,29.5,1168.1,188.7,0.8289
908,30.267,877,1714.6,85.3,1765.2,255.2,0.6972
908,30.267,918,1595.4,60.4,1653.0,220.8,0.7056
908,30.267,946,242.2,131.2,293.3,292.2,0.4562
908,30.267,949,1299.7,873.7,1413.2,1079.8,0.8479
908,30.267,959,1501.6,0.0,1558.1,130.5,0.3580
908,30.267,965,288.9,121.1,335.6,281.7,0.2551
908,30.267,972,1750.3,679.5,1832.7,921.4,0.7961
908,30.267,981,425.3,64.7,474.2,220.7,0.3384
909,30.300,3,1723.2,455.3,1796.7,665.3,0.8510
909,30.300,636,307.5,693.7,399.4,952.6,0.8983
909,30.300,683,313.4,167.9,373.8,355.9,0.3820
909,30.300,696,412.8,346.5,478.9,554.0,0.7909
909,30.300,670,1576.3,596.9,1676.4,825.8,0.7594
909,30.300,707,910.2,950.4,980.4,1080.0,0.8095
909,30.300,722,798.6,139.2,865.9,311.7,0.6374
909,30.300,768,964.8,414.6,1035.0,634.3,0.8225
909,30.300,771,870.1,431.8,933.8,650.9,0.8270
909,30.300,783,325.7,358.8,404.3,544.3,0.7660
909,30.300,794,463.4,177.0,535.6,385.1,0.6001
909,30.300,843,1430.4,0.0,1476.9,140.1,0.7173
909,30.300,845,385.2,193.5,431.3,356.4,0.4025
909,30.300,876,1109.8,30.3,1168.3,190.6,0.8296
909,30.300,877,1717.3,86.5,1766.6,251.8,0.6440
909,30.300,918,1596.4,60.8,1653.8,221.7,0.7617
909,30.300,946,241.8,131.0,293.1,292.5,0.5450
909,30.300,949,1297.6,872.4,1409.8,1079.9,0.8449
909,30.300,959,1501.6,0.0,1557.8,129.9,0.3632
909,30.300,965,288.5,121.1,335.2,281.4,0.2781
909,30.300,972,1750.7,679.6,1832.9,921.1,0.7958
909,30.300,981,423.8,63.9,477.2,233.8,0.2848
909,30.300,985,1482.2,104.0,1539.9,258.2,0.3679
910,30.333,3,1723.3,455.6,1796.8,665.5,0.8503
910,30.333,636,307.6,695.8,399.1,954.5,0.9000
910,30.333,683,312.5,168.0,372.5,355.3,0.3445
910,30.333,696,412.7,347.0,478.6,553.9,0.7733
910,30.333,670,1577.5,596.6,1677.4,825.6,0.7547
910,30.333,707,910.1,951.4,980.6,1080.0,0.8066
910,30.333,722,799.0,139.4,866.3,311.8,0.6542
910,30.333,768,964.3,414.0,1034.0,634.1,0.8296
910,30.333,771,870.0,431.1,933.2,649.3,0.8230
910,30.333,783,326.1,360.5,405.2,547.9,0.7498
910,30.333,794,463.3,178.7,534.7,385.5,0.5490
910,30.333,843,1430.0,0.0,1476.8,139.9,0.7118
910,30.333,845,384.6,195.7,430.5,357.2,0.3741
910,30.333,876,1109.9,31.3,1168.9,192.7,0.8344
910,30.333,877,1716.3,87.7,1766.4,257.2,0.6900
910,30.333,918,1597.5,61.3,1654.6,221.7,0.7552
910,30.333,946,241.5,130.9,292.9,292.8,0.5345
910,30.333,949,1295.4,869.7,1407.0,1080.0,0.8322
910,30.333,959,1501.5,0.0,1557.3,129.0,0.3933
910,30.333,965,287.5,121.2,334.5,281.8,0.2609
910,30.333,972,1752.4,680.3,1833.6,920.3,0.7868
910,30.333,985,1480.0,103.4,1538.3,259.2,0.5458
911,30.367,3,1723.2,455.2,1796.9,665.8,0.8497
911,30.367,636,307.4,697.2,398.7,956.5,0.9059
911,30.367,683,312.4,167.9,372.2,355.1,0.3571
911,30.367,696,412.6,347.1,478.2,553.6,0.7580
911,30.367,670,1577.5,596.7,1677.3,825.6,0.7457
911,30.367,707,909.6,951.8,980.5,1080.0,0.8021
911,30.367,722,799.0,139.4,866.3,311.8,0.6571
911,30.367,768,963.7,413.4,1032.7,632.4,0.8314
911,30.367,771,869.4,430.2,932.0,646.4,0.8187
911,30.367,783,326.4,361.8,405.5,550.1,0.7335
911,30.367,794,462.8,179.9,533.9,386.0,0.4947
911,30.367,843,1428.9,0.0,1476.5,141.0,0.7110
911,30.367,845,384.4,198.4,430.0,358.4,0.4045
911,30.367,876,1110.3,32.1,1169.4,193.0,0.8358
911,30.367,877,1717.9,93.6,1765.8,255.5,0.7221
911,30.367,918,1598.8,62.6,1655.1,221.7,0.7828
911,30.367,946,241.2,130.7,292.9,293.6,0.5708
911,30.367,949,1293.1,865.9,1404.6,1080.0,0.8543
911,30.367,959,1501.2,0.0,1556.9,128.4,0.4904
911,30.367,965,286.5,121.0,334.0,282.5,0.2678
911,30.367,972,1752.6,680.6,1833.5,921.0,0.7915
911,30.367,985,1478.9,102.5,1537.7,259.4,0.5397
912,30.400,3,1723.0,454.8,1796.9,665.9,0.8493
912,30.400,636,307.1,698.0,398.0,957.1,0.9036
912,30.400,683,312.2,167.9,371.9,355.1,0.3146
912,30.400,696,412.2,347.7,477.6,553.6,0.7506
912,30.400,670,1577.4,596.9,1677.0,825.5,0.7584
912,30.400,707,908.9,952.0,980.2,1080.0,0.8002
912,30.400,722,799.1,139.3,866.6,312.2,0.6535
912,30.400,768,962.3,412.2,1031.3,631.9,0.8260
912,30.400,771,868.8,428.5,931.3,644.7,0.7967
912,30.400,783,326.2,363.4,404.9,552.9,0.7196
912,30.400,794,462.0,180.8,532.4,385.9,0.5444
912,30.400,843,1429.0,0.0,1476.4,139.4,0.6794
912,30.400,845,384.4,200.8,429.8,359.7,0.4006
912,30.400,876,1111.0,32.5,1170.1,193.2,0.8236
912,30.400,877,1719.6,95.6,1766.6,253.4,0.7413
912,30.400,918,1600.1,63.9,1655.6,221.7,0.7738
912,30.400,946,241.0,130.0,292.8,293.7,0.5599
912,30.400,949,1290.9,862.5,1402.0,1080.0,0.8749
912,30.400,959,1500.7,0.0,1555.9,126.9,0.5592
912,30.400,965,285.8,121.0,333.6,282.4,0.2875
912,30.400,972,1752.7,680.9,1833.3,921.1,0.7931
912,30.400,981,424.6,67.8,479.7,241.4,0.2722
912,30.400,935,347.5,364.0,400.2,549.7,0.3098
912,30.400,985,1478.0,103.7,1536.4,259.4,0.6076
913,30.433,3,1723.2,454.7,1796.8,665.8,0.8429
913,30.433,636,306.9,698.7,397.2,956.7,0.8859
913,30.433,683,312.1,167.8,371.6,355.1,0.3179
913,30.433,696,412.1,347.6,477.7,553.7,0.7462
913,30.433,670,1576.6,596.9,1676.2,825.5,0.7522
913,30.433,707,908.3,952.1,980.0,1080.0,0.8124
913,30.433,722,799.1,139.4,866.5,311.8,0.6404
913,30.433,768,960.8,410.8,1029.8,630.6,0.8301
913,30.433,771,868.6,426.8,930.9,642.2,0.8034
913,30.433,783,326.0,364.4,404.7,555.9,0.7116
913,30.433,794,460.9,181.8,531.3,385.3,0.5017
913,30.433,843,1428.9,0.0,1476.7,138.9,0.6653
913,30.433,845,383.4,202.1,429.8,365.1,0.3907
913,30.433,876,1111.6,32.9,1170.8,193.1,0.8240
913,30.433,877,1720.7,96.3,1767.7,252.6,0.7800
913,30.433,918,1602.2,65.5,1656.9,221.3,0.7698
913,30.433,946,240.9,129.8,292.7,294.4,0.6037
913,30.433,949,1289.2,858.9,1400.1,1080.0,0.8662
913,30.433,959,1500.4,0.0,1555.5,126.4,0.6378
913,30.433,965,285.4,120.5,333.5,282.3,0.3046
913,30.433,972,1752.8,680.0,1833.2,919.8,0.7927
913,30.433,981,424.5,67.9,479.6,240.5,0.3067
913,30.433,935,347.1,365.5,399.6,551.6,0.2843
913,30.433,985,1476.6,104.8,1535.0,260.3,0.5356
914,30.467,3,1723.5,454.8,1797.0,665.6,0.8468
914,30.467,636,306.5,699.7,396.3,956.6,0.8918
914,30.467,683,311.9,167.6,371.4,355.1,0.3109
914,30.467,696,411.8,348.3,477.1,553.4,0.7203
914,30.467,670,1575.8,597.3,1675.5,825.6,0.7613
914,30.467,707,907.8,952.4,979.8,1080.0,0.8191
914,30.467,722,799.4,139.3,866.7,311.2,0.6416
914,30.467,768,959.8,408.5,1028.1,626.4,0.8327
914,30.467,771,869.7,425.0,929.1,628.8,0.7868
914,30.467,783,326.5,366.7,404.1,557.2,0.7484
914,30.467,794,459.6,182.1,530.2,385.7,0.5242
914,30.467,843,1430.0,0.0,1477.4,136.8,0.6408
914,30.467,845,382.9,204.0,428.9,365.6,0.3332
914,30.467,876,1112.1,32.8,1171.6,193.7,0.8325
914,30.467,877,1721.5,95.6,1769.1,253.7,0.7561
914,30.467,918,1603.5,66.1,1657.6,220.2,0.7844
914,30.467,946,240.9,130.2,292.5,294.5,0.6458
914,30.467,949,1287.6,854.7,1398.7,1080.0,0.8571
914,30.467,959,1499.5,0.0,1554.5,126.2,0.6809
914,30.467,965,285.4,120.8,333.7,282.5,0.3215
914,30.467,972,1752.9,678.2,1833.9,919.8,0.7879
914,30.467,981,424.3,68.0,479.6,240.7,0.3319
914,30.467,985,1476.1,106.2,1533.8,259.6,0.6145
915,30.500,3,1723.4,454.5,1796.9,665.4,0.8508
915,30.500,636,305.8,700.5,395.2,956.6,0.8993
915,30.500,683,312.4,166.4,372.2,354.6,0.3216
915,30.500,696,411.8,349.0,476.9,552.9,0.7562
915,30.500,670,1575.1,597.8,1675.0,825.7,0.7513
915,30.500,707,907.7,952.9,980.1,1080.0,0.8210
915,30.500,722,799.7,139.0,867.1,311.6,0.6546
915,30.500,768,959.2,406.1,1025.8,618.8,0.8205
915,30.500,771,868.2,423.6,929.1,632.4,0.7886
915,30.500,783,327.3,370.0,403.5,558.0,0.7489
915,30.500,794,459.5,182.0,530.1,385.8,0.5594
915,30.500,843,1431.8,0.0,1478.2,133.5,0.6331
915,30.500,876,1113.8,33.1,1173.0,192.9,0.8265
915,30.500,877,1722.7,94.9,1770.6,254.0,0.7773
915,30.500,918,1603.7,65.4,1658.1,221.0,0.7764
915,30.500,946,240.5,129.8,292.1,294.6,0.6166
915,30.500,949,1286.5,850.6,1397.3,1079.3,0.8479
915,30.500,959,1498.4,0.0,1552.8,124.4,0.7324
915,30.500,965,284.6,122.3,333.4,285.8,0.2935
915,30.500,972,1753.0,677.5,1834.5,921.5,0.7925
915,30.500,981,424.2,68.1,479.8,241.6,0.3678
915,30.500,985,1477.6,107.4,1535.9,260.3,0.4746
916,30.533,3,1723.4,454.4,1796.9,665.4,0.8431
916,30.533,636,305.1,701.4,394.0,956.5,0.9024
916,30.533,683,312.7,165.9,372.7,354.5,0.2963
916,30.533,696,412.1,349.9,476.9,552.8,0.7410
916,30.533,670,1575.2,597.6,1675.3,825.8,0.7463
916,30.533,707,907.8,953.5,980.3,1080.0,0.8268
916,30.533,722,799.2,138.7,866.7,311.7,0.6553
916,30.533,768,957.4,403.2,1023.6,614.3,0.8384
916,30.533,771,867.4,420.4,928.9,631.7,0.8042
916,30.533,783,328.5,371.7,403.9,558.1,0.7561
916,30.533,794,458.6,181.9,529.3,386.1,0.5325
916,30.533,843,1434.4,0.0,1479.3,129.6,0.5557
916,30.533,876,1115.7,33.5,1174.5,192.2,0.8169
916,30.533,877,1724.3,94.9,1772.3,254.4,0.7923
916,30.533,918,1605.7,65.7,1659.1,218.7,0.7661
916,30.533,946,240.1,128.7,291.9,294.6,0.5823
916,30.533,949,1285.6,846.4,1396.6,1079.7,0.8531
916,30.533,959,1496.7,0.0,1551.2,125.2,0.7430
916,30.533,965,284.1,122.5,333.4,287.5,0.3062
916,30.533,972,1754.0,678.2,1834.5,921.5,0.7868
916,30.533,981,423.9,68.6,479.4,241.3,0.3608
916,30.533,985,1475.6,108.0,1533.7,259.7,0.4173
917,30.567,3,1723.5,454.4,1796.7,665.2,0.8448
917,30.567,636,305.0,702.3,393.5,956.3,0.8990
917,30.567,683,311.6,166.6,371.3,355.0,0.2883
917,30.567,696,411.5,351.0,476.3,553.4,0.7346
917,30.567,670,1575.0,597.3,1675.3,825.8,0.7396
917,30.567,707,907.6,953.9,980.5,1080.0,0.8248
917,30.567,722,799.1,138.7,866.5,311.7,0.6561
917,30.567,768,955.9,400.4,1022.2,611.9,0.8367
917,30.567,771,867.1,418.3,928.9,631.0,0.8253
917,30.567,783,329.2,372.8,404.0,558.1,0.7511
917,30.567,794,457.3,182.1,528.2,387.3,0.6110
917,30.567,843,1435.7,0.0,1479.6,127.3,0.5713
917,30.567,876,1117.9,34.1,1176.6,192.7,0.8176
917,30.567,877,1724.9,95.9,1773.4,257.1,0.7856
917,30.567,918,1606.3,66.8,1660.3,221.6,0.7729
917,30.567,946,239.3,128.7,291.1,294.7,0.6173
917,30.567,949,1284.2,842.2,1395.1,1079.9,0.8439
917,30.567,959,1495.4,0.0,1549.4,124.1,0.7343
917,30.567,965,283.7,123.1,333.0,287.8,0.3103
917,30.567,972,1754.0,679.0,1833.8,921.3,0.7832
917,30.567,981,424.0,68.2,479.5,240.3,0.3608
917,30.567,985,1474.2,108.1,1532.5,260.2,0.5660
917,30.567,935,346.4,374.8,397.6,554.9,0.3186
918,30.600,3,1723.5,454.6,1796.6,665.2,0.8407
918,30.600,636,305.1,703.4,393.2,956.1,0.8958
918,30.600,683,311.3,167.1,370.7,355.1,0.2931
918,30.600,696,410.7,351.9,476.1,556.4,0.7187
918,30.600,670,1575.3,597.1,1675.7,825.7,0.7400
918,30.600,707,907.3,954.0,980.6,1080.0,0.8269
918,30.600,722,799.0,138.9,866.4,311.8,0.6234
918,30.600,768,954.4,398.4,1021.0,610.9,0.8332
918,30.600,771,866.9,415.7,928.7,628.7,0.8252
918,30.600,783,328.4,372.7,403.2,558.3,0.7422
918,30.600,794,456.1,182.6,527.4,389.2,0.6332
918,30.600,843,1436.3,0.0,1479.5,126.1,0.5263
918,30.600,845,381.0,208.5,425.8,362.4,0.2598
918,30.600,876,1118.6,34.8,1178.2,196.5,0.8079
918,30.600,877,1725.7,96.3,1774.4,258.1,0.7886
918,30.600,918,1607.4,67.7,1662.1,225.1,0.7612
918,30.600,946,239.4,129.5,290.8,294.7,0.6272
918,30.600,949,1282.5,838.8,1392.9,1079.9,0.8439
918,30.600,959,1494.8,0.0,1547.7,122.2,0.5762
918,30.600,965,283.3,122.2,333.0,288.4,0.3515
918,30.600,972,1754.6,679.0,1834.1,921.8,0.7867
918,30.600,981,423.9,68.1,479.7,240.7,0.3096
918,30.600,985,1473.4,108.1,1531.9,260.9,0.6109
919,30.633,3,1723.0,454.2,1796.2,665.3,0.8376
919,30.633,636,305.0,704.9,392.5,956.3,0.8892
919,30.633,683,311.3,167.4,370.3,355.0,0.3327
919,30.633,696,409.8,353.2,475.8,559.6,0.7044
919,30.633,670,1577.4,596.9,1677.4,825.8,0.7232
919,30.633,707,906.9,954.1,980.6,1080.0,0.8228
919,30.633,722,799.6,138.9,866.8,311.6,0.6293
919,30.633,768,952.6,396.8,1019.4,610.3,0.8352
919,30.633,771,867.3,413.9,928.4,624.3,0.8059
919,30.633,783,327.6,373.7,402.2,558.4,0.7215
919,30.633,794,455.2,182.9,527.5,393.0,0.6442
919,30.633,843,1436.9,0.0,1479.6,126.0,0.4718
919,30.633,845,377.8,209.0,424.3,366.9,0.4121
919,30.633,876,1120.1,36.2,1180.0,199.2,0.7870
919,30.633,877,1726.4,95.8,1775.7,259.9,0.7876
919,30.633,918,1608.5,68.7,1663.6,228.2,0.7839
919,30.633,946,239.5,129.9,290.6,294.6,0.6409
919,30.633,949,1281.2,835.6,1391.3,1080.0,0.8379
919,30.633,959,1493.5,0.0,1547.1,124.6,0.6249
919,30.633,965,283.9,121.0,333.3,285.1,0.3805
919,30.633,972,1755.7,679.3,1834.5,921.5,0.7948
919,30.633,981,423.8,66.9,480.3,241.1,0.3684
919,30.633,985,1473.5,107.9,1532.5,261.9,0.5558
919,30.633,935,344.9,375.5,396.2,555.7,0.2824
920,30.667,3,1722.6,453.9,1796.0,665.5,0.8408
920,30.667,636,305.0,706.9,392.1,957.3,0.8788
920,30.667,683,311.3,167.5,370.2,354.8,0.3487
920,30.667,696,409.0,354.8,476.0,564.8,0.6912
920,30.667,670,1577.1,596.9,1677.1,825.9,0.7266
920,30.667,707,906.5,954.2,980.5,1080.0,0.8180
920,30.667,722,799.3,139.0,866.5,311.9,0.6195
920,30.667,768,950.8,395.0,1018.2,609.9,0.8282
920,30.667,771,867.1,412.9,928.3,623.0,0.8067
920,30.667,783,327.2,374.8,401.6,558.5,0.7475
920,30.667,794,453.8,184.1,526.7,396.6,0.6630
920,30.667,843,1436.8,0.0,1479.0,125.7,0.4690
920,30.667,845,377.6,210.8,424.3,368.2,0.3930
920,30.667,876,1121.7,39.7,1180.7,200.8,0.8061
920,30.667,877,1726.9,96.0,1776.6,262.0,0.7778
920,30.667,918,1609.9,70.7,1664.5,229.7,0.7638
920,30.667,946,239.6,131.0,290.3,294.4,0.6409
920,30.667,949,1280.6,833.6,1389.3,1078.7,0.8486
920,30.667,959,1492.0,0.0,1546.8,127.9,0.6198
920,30.667,965,283.7,119.8,333.3,283.8,0.3814
920,30.667,972,1756.2,679.6,1834.4,921.6,0.7972
920,30.667,981,423.6,65.2,480.9,241.7,0.3606
920,30.667,985,1473.4,108.0,1532.7,263.2,0.5143
920,30.667,996,1424.5,0.0,1475.8,129.7,0.3371
920,30.667,935,344.3,376.4,395.2,554.2,0.3423
921,30.700,3,1722.3,453.9,1795.7,665.6,0.8367
921,30.700,636,304.8,709.1,392.0,960.3,0.8608
921,30.700,683,312.0,167.5,371.0,354.7,0.3895
921,30.700,696,407.8,357.5,474.6,567.6,0.6760
921,30.700,670,1579.3,596.9,1678.6,825.8,0.7166
921,30.700,707,906.1,954.1,980.5,1080.0,0.8234
921,30.700,722,799.3,139.0,866.3,311.7,0.6369
921,30.700,768,948.8,393.5,1017.2,610.7,0.8201
921,30.700,771,866.3,411.7,927.5,621.2,0.7912
921,30.700,783,326.9,375.3,401.4,558.6,0.7124
921,30.700,794,453.4,186.5,525.9,397.8,0.6645
921,30.700,843,1436.7,0.0,1478.6,126.2,0.3736
921,30.700,845,374.1,211.4,422.4,370.0,0.4251
921,30.700,876,1122.9,42.8,1181.0,201.4,0.8019
921,30.700,877,1727.3,96.9,1777.6,265.9,0.7643
921,30.700,918,1611.1,72.6,1665.3,231.0,0.7710
921,30.700,946,239.3,128.6,290.5,294.4,0.6073
921,30.700,949,1279.7,831.5,1387.1,1077.3,0.8624
921,30.700,959,1491.3,0.0,1545.9,128.1,0.3462
921,30.700,965,283.2,119.5,333.3,283.6,0.4281
921,30.700,972,1756.7,679.4,1834.4,921.1,0.7956
921,30.700,981,423.9,67.0,480.5,241.6,0.4024
921,30.700,985,1473.3,108.3,1532.6,264.0,0.5106
921,30.700,996,1423.1,0.0,1474.2,129.1,0.3427
921,30.700,935,344.6,377.8,395.0,552.8,0.3927
922,30.733,3,1721.9,454.7,1795.2,665.4,0.8490
922,30.733,636,304.9,711.4,392.6,965.3,0.8449
922,30.733,683,312.9,167.3,372.3,354.7,0.4352
922,30.733,696,407.1,360.2,473.4,569.5,0.6904
922,30.733,670,1580.1,597.3,1678.6,825.5,0.7195
922,30.733,707,905.9,954.0,980.4,1080.0,0.8252
922,30.733,722,800.0,139.0,866.7,311.2,0.6567
922,30.733,768,947.9,392.5,1017.2,611.1,0.8351
922,30.733,771,865.7,410.6,926.8,619.5,0.7973
922,30.733,783,326.3,375.6,400.8,558.7,0.7203
922,30.733,794,453.6,188.9,524.9,396.4,0.6583
922,30.733,843,1435.7,0.0,1477.4,126.4,0.2590
922,30.733,845,373.0,210.5,423.6,374.4,0.4735
922,30.733,876,1123.0,44.8,1181.3,204.2,0.7798
922,30.733,877,1727.5,99.0,1778.9,271.8,0.7441
922,30.733,918,1612.1,74.5,1665.8,231.9,0.7892
922,30.733,946,239.3,128.9,290.4,294.4,0.6170
922,30.733,949,1278.2,830.0,1384.5,1077.0,0.8677
922,30.733,959,1490.6,0.0,1544.4,126.0,0.2603
922,30.733,965,283.4,119.2,333.6,283.4,0.4178
922,30.733,972,1756.9,679.4,1834.2,920.3,0.8046
922,30.733,981,424.2,68.0,480.4,241.6,0.3502
922,30.733,985,1473.1,108.7,1532.3,264.9,0.5198
922,30.733,996,1421.3,0.0,1472.7,129.1,0.3377
922,30.733,935,344.5,378.9,394.6,551.7,0.3980
923,30.767,3,1721.5,454.7,1795.0,665.4,0.8476
923,30.767,636,305.5,714.3,392.9,968.2,0.8318
923,30.767,683,313.4,167.3,373.2,354.6,0.4478
923,30.767,696,405.8,361.9,472.5,571.9,0.7129
923,30.767,670,1579.8,597.4,1678.0,825.8,0.7360
923,30.767,707,905.7,953.9,980.6,1080.0,0.8282
923,30.767,722,799.9,138.9,866.7,311.2,0.6537
923,30.767,768,947.2,392.0,1017.6,611.8,0.8410
923,30.767,771,865.1,410.2,926.9,621.7,0.7902
923,30.767,783,325.4,375.5,399.4,558.7,0.7407
923,30.767,794,454.1,191.5,524.2,395.1,0.6306
923,30.767,843,1433.3,0.0,1475.4,127.5,0.3880
923,30.767,845,372.6,209.7,425.2,377.4,0.5026
923,30.767,876,1123.7,46.0,1180.9,203.0,0.7637
923,30.767,877,1728.2,101.2,1779.8,275.3,0.7548
923,30.767,918,1613.3,75.3,1667.1,233.5,0.7901
923,30.767,946,239.1,127.3,290.3,293.8,0.5993
923,30.767,949,1276.7,829.1,1382.0,1076.2,0.8715
923,30.767,959,1490.0,0.0,1543.5,124.8,0.4906
923,30.767,965,284.0,119.4,334.0,282.9,0.4423
923,30.767,972,1757.3,679.3,1834.1,919.0,0.7988
923,30.767,981,424.7,68.2,481.0,241.8,0.3290
923,30.767,985,1472.9,109.2,1532.0,266.6,0.4342
923,30.767,996,1419.5,0.0,1470.0,127.0,0.2917
924,30.800,3,1721.2,454.8,1794.7,665.2,0.8552
924,30.800,636,306.7,717.4,393.3,970.3,0.8494
924,30.800,683,313.2,167.2,373.2,354.5,0.4217
924,30.800,696,405.0,363.0,472.3,574.4,0.7410
924,30.800,670,1579.4,597.6,1677.4,825.9,0.7391
924,30.800,707,905.9,954.2,980.8,1080.0,0.8311
924,30.800,722,799.9,138.8,866.6,311.2,0.6593
924,30.800,768,946.7,391.2,1018.2,612.0,0.8471
924,30.800,771,864.7,409.8,926.6,622.2,0.7894
924,30.800,783,325.9,376.1,399.0,558.4,0.7649
924,30.800,794,454.2,194.2,524.0,397.2,0.5735
924,30.800,843,1434.8,0.0,1476.1,126.4,0.3392
924,30.800,845,372.9,210.0,426.7,379.7,0.4991
924,30.800,876,1123.6,47.0,1180.7,204.4,0.7474
924,30.800,877,1729.2,103.1,1781.0,277.6,0.7701
924,30.800,918,1614.1,76.2,1667.9,234.4,0.7944
924,30.800,946,239.2,127.1,290.2,293.3,0.5380
924,30.800,949,1275.7,828.2,1380.0,1075.2,0.8715
924,30.800,959,1489.4,0.0,1542.9,124.3,0.5620
924,30.800,965,284.3,120.1,334.0,282.2,0.4735
924,30.800,972,1757.4,678.9,1834.3,919.1,0.7957
924,30.800,981,425.9,70.1,481.7,242.0,0.2744
924,30.800,985,1472.9,109.5,1531.7,267.4,0.3303
924,30.800,996,1418.5,0.0,1468.5,125.6,0.3327
924,30.800,1002,1419.4,4.6,1454.1,122.9,0.3516
925,30.833,3,1720.7,454.8,1794.5,665.1,0.8537
925,30.833,636,307.7,720.3,393.5,971.7,0.8638
925,30.833,683,314.4,167.2,375.0,354.3,0.4475
925,30.833,696,402.9,364.3,471.0,576.0,0.7619
925,30.833,670,1578.9,597.4,1677.0,826.0,0.7467
925,30.833,707,905.8,954.4,980.7,1080.0,0.8310
925,30.833,722,799.8,138.7,866.3,311.0,0.6547
925,30.833,768,945.5,390.6,1018.1,612.7,0.8432
925,30.833,771,863.5,408.9,925.9,622.8,0.7866
925,30.833,783,327.3,376.3,399.8,558.9,0.7940
925,30.833,794,454.1,196.9,523.8,400.2,0.5830
925,30.833,843,1435.1,0.0,1475.6,124.7,0.4197
925,30.833,845,373.0,210.7,427.4,381.2,0.5604
925,30.833,876,1123.8,48.1,1180.2,204.7,0.7560
925,30.833,877,1729.9,102.9,1782.3,279.3,0.7705
925,30.833,918,1615.2,76.6,1668.8,234.2,0.7841
925,30.833,946,239.4,127.2,290.3,293.6,0.5720
925,30.833,949,1274.1,826.2,1377.9,1074.8,0.8730
925,30.833,959,1489.5,0.0,1541.7,119.9,0.6364
925,30.833,965,284.7,120.3,334.3,282.0,0.5061
925,30.833,972,1757.3,678.5,1834.5,919.7,0.7885
925,30.833,981,426.0,70.7,481.8,242.1,0.3085
925,30.833,985,1472.7,109.1,1531.3,267.9,0.4886
925,30.833,996,1420.4,0.0,1469.5,122.6,0.3991
925,30.833,1002,1420.3,4.5,1454.4,120.6,0.2951
926,30.867,3,1720.8,454.7,1794.7,665.1,0.8493
926,30.867,636,308.7,723.5,393.8,973.5,0.8641
926,30.867,683,314.9,167.4,376.2,354.3,0.4275
926,30.867,696,401.6,365.0,470.4,576.7,0.7453
926,30.867,670,1578.8,597.1,1676.7,825.8,0.7485
926,30.867,707,905.8,954.7,980.8,1080.0,0.8290
926,30.867,722,799.4,138.7,866.0,311.1,0.6676
926,30.867,768,945.0,390.3,1018.2,612.5,0.8591
926,30.867,771,863.0,408.2,925.3,622.2,0.7863
926,30.867,783,328.6,377.4,400.8,561.2,0.7710
926,30.867,794,453.8,198.4,523.7,402.5,0.6142
926,30.867,843,1435.1,0.0,1474.8,122.9,0.4058
926,30.867,845,372.7,211.9,427.2,382.9,0.5102
926,30.867,876,1124.5,49.1,1180.3,205.1,0.7501
926,30.867,877,1730.7,102.4,1783.4,280.0,0.7662
926,30.867,918,1616.8,76.7,1670.2,234.2,0.7896
926,30.867,946,239.6,126.6,290.3,293.6,0.5209
926,30.867,949,1271.8,824.6,1374.7,1073.5,0.8741
926,30.867,959,1489.3,0.0,1540.9,117.4,0.5198
926,30.867,965,284.6,120.4,334.4,282.3,0.4982
926,30.867,972,1757.1,679.2,1834.1,919.5,0.7872
926,30.867,981,427.0,70.8,482.6,241.9,0.2966
926,30.867,985,1473.0,109.0,1531.0,268.0,0.4278
926,30.867,996,1421.4,0.0,1471.4,124.7,0.4512
926,30.867,1002,1420.8,4.1,1454.5,118.8,0.2802
927,30.900,3,1720.9,454.9,1794.9,665.1,0.8502
927,30.900,636,309.7,726.3,395.0,977.7,0.8587
927,30.900,683,314.7,166.4,376.8,354.3,0.4204
927,30.900,696,400.1,365.8,469.5,577.3,0.7481
927,30.900,670,1579.4,596.9,1676.9,825.0,0.7492
927,30.900,707,905.7,954.5,981.1,1080.0,0.8256
927,30.900,722,799.1,138.5,865.8,311.1,0.6542
927,30.900,768,944.2,389.5,1017.9,611.4,0.8435
927,30.900,771,862.5,406.7,925.0,622.1,0.7876
927,30.900,783,328.7,378.6,400.9,565.0,0.7542
927,30.900,794,453.7,199.3,523.4,402.7,0.5770
927,30.900,843,1434.5,0.0,1474.0,123.3,0.4194
927,30.900,845,371.9,211.9,427.0,384.6,0.5301
